dow,period,region,DPR
3,72,6075030700,0.04
3,72,6075030800,0.08
3,72,6075030900,0.1
3,72,6075031000,0.02
3,72,6075031100,0.18
3,72,6075031201,0.02
3,72,6075031202,0.08
3,72,6075031301,0.04
3,72,6075031302,0.02
3,72,6075031400,0.02
3,72,6075032601,0.14
3,72,6075032602,0.08
3,72,6075032700,0.04
3,72,6075032801,0.0
3,72,6075032802,0.0
3,72,6075032901,0.0
3,72,6075032902,0.02
3,72,6075033000,0.08
3,72,6075033100,0.04
3,72,6075033201,0.06
3,72,6075033203,0.0
3,72,6075033204,0.0
3,72,6075035100,0.08
3,72,6075035201,0.08
3,72,6075035202,0.08
3,72,6075035300,0.04
3,72,6075035400,0.08
3,72,6075040100,0.46
3,72,6075040200,0.36
3,72,6075042601,0.24
3,72,6075042602,0.16
3,72,6075042700,0.24
3,72,6075042800,0.2
3,72,6075045100,0.42
3,72,6075045200,0.4
3,72,6075047600,0.28
3,72,6075047701,0.38
3,72,6075047702,0.08
3,72,6075047801,0.06
3,72,6075047802,0.04
3,72,6075047901,0.06
3,72,6075047902,0.04
3,72,6075060100,0.28
3,72,6075060400,0.04
3,72,6075060502,0.0
3,72,6075060700,6.36
3,72,6075061000,0.0
3,72,6075061100,7.18
3,72,6075061200,0.04
3,72,6075061400,0.36
3,72,6075061500,25.68
3,72,6075980200,0.08
3,72,6075980300,0.56
3,72,6075980900,0.84
3,72,6077003900,0.0
3,72,6081600100,0.78
3,72,6081600700,0.02
3,72,6081601604,0.0
3,72,6081602300,0.66
3,72,6081604102,0.02
3,72,6081604200,0.2
3,72,6081604400,0.5
3,72,6081605100,0.0
3,72,6081605400,0.04
3,72,6081984300,12.62
3,73,6001401700,0.1
3,73,6001409000,0.0
3,73,6001990000,0.06
3,73,6013355200,0.0
3,73,6075010100,11.7
3,73,6075010200,4.9
3,73,6075010300,2.18
3,73,6075010400,0.82
3,73,6075010500,15.04
3,73,6075010600,2.48
3,73,6075010700,3.08
3,73,6075010800,0.7
3,73,6075010900,3.02
3,73,6075011000,2.16
3,73,6075011100,4.66
3,73,6075011200,4.56
3,73,6075011300,0.54
3,73,6075011700,43.54
3,73,6075011800,0.56
3,73,6075011901,0.94
3,73,6075011902,4.52
3,73,6075012000,1.28
3,73,6075012100,5.04
3,73,6075012201,1.28
3,73,6075012202,1.42
3,73,6075012301,6.12
3,73,6075012302,5.04
3,73,6075012401,0.42
3,73,6075012402,4.52
3,73,6075012501,5.16
3,73,6075012502,0.26
3,73,6075012601,0.98
3,73,6075012602,0.56
3,73,6075012700,0.66
3,73,6075012800,2.7
3,73,6075012901,0.64
3,73,6075012902,1.4
3,73,6075013000,4.84
3,73,6075013101,1.12
3,73,6075013102,1.34
3,73,6075013200,1.38
3,73,6075013300,1.32
3,73,6075013400,1.2
3,73,6075013500,2.28
3,73,6075015100,1.42
3,73,6075015200,2.0
3,73,6075015300,0.88
3,73,6075015400,1.26
3,73,6075015500,2.34
3,73,6075015600,0.34
3,73,6075015700,1.1
3,73,6075015801,0.7
3,73,6075015802,0.52
3,73,6075015900,1.04
3,73,6075016000,0.58
3,73,6075016100,0.56
3,73,6075016200,1.58
3,73,6075016300,0.4
3,73,6075016400,0.9
3,73,6075016500,0.78
3,73,6075016600,2.76
3,73,6075016700,0.98
3,73,6075016801,1.02
3,73,6075016802,1.14
3,73,6075016900,1.36
3,73,6075017000,0.34
3,73,6075017101,0.3
3,73,6075017102,0.48
3,73,6075017601,7.2
3,73,6075017700,1.52
3,73,6075017801,1.18
3,73,6075017802,1.56
3,73,6075017902,0.1
3,73,6075018000,3.38
3,73,6075020100,2.08
3,73,6075020200,1.24
3,73,6075020300,1.76
3,73,6075020401,0.28
3,73,6075020402,0.18
3,73,6075020500,2.04
3,73,6075020600,2.56
3,73,6075020700,0.74
3,73,6075020800,1.86
3,73,6075020900,2.46
3,73,6075021000,0.48
3,73,6075021100,0.86
3,73,6075021200,0.3
3,73,6075021300,0.2
3,73,6075021400,0.54
3,73,6075021500,0.4
3,73,6075021600,0.16
3,73,6075021700,0.08
3,73,6075021800,0.18
3,73,6075022600,0.56
3,73,6075022702,0.34
3,73,6075022704,0.5
3,73,6075022801,0.82
3,73,6075022802,0.34
3,73,6075022803,0.24
3,73,6075022901,0.42
3,73,6075022902,0.16
3,73,6075022903,0.22
3,73,6075023001,0.08
3,73,6075023003,0.0
3,73,6075023102,0.0
3,73,6075023103,0.04
3,73,6075023200,0.04
3,73,6075023300,0.02
3,73,6075023400,0.0
3,73,6075025100,0.26
3,73,6075025200,0.14
3,73,6075025300,0.58
3,73,6075025401,0.16
3,73,6075025402,0.0
3,73,6075025403,0.14
3,73,6075025500,0.1
3,73,6075025600,0.12
3,73,6075025701,0.06
3,73,6075025702,0.12
3,73,6075025800,0.04
3,73,6075025900,0.02
3,73,6075026001,0.12
3,73,6075026002,0.0
3,73,6075026003,0.02
3,73,6075026004,0.0
3,73,6075026100,0.12
3,73,6075026200,0.06
3,73,6075026301,0.06
3,73,6075026302,0.04
3,73,6075026303,0.02
3,73,6075026401,0.0
3,73,6075026402,0.02
3,73,6075026403,0.0
3,73,6075030101,0.84
3,73,6075030102,0.84
3,73,6075030201,0.08
3,73,6075030202,0.54
3,73,6075030301,0.1
3,73,6075030302,0.04
3,73,6075030400,0.1
3,73,6075030500,0.06
3,73,6075030600,0.08
3,73,6075030700,0.06
3,73,6075030800,0.12
3,73,6075030900,0.06
3,73,6075031000,0.04
3,73,6075031100,0.26
3,73,6075031201,0.04
3,73,6075031202,0.02
3,73,6075031301,0.02
3,73,6075031302,0.06
3,73,6075031400,0.02
3,73,6075032601,0.18
3,73,6075032602,0.1
3,73,6075032700,0.02
3,73,6075032801,0.02
3,73,6075032802,0.08
3,73,6075032901,0.02
3,73,6075032902,0.02
3,73,6075033000,0.2
3,73,6075033100,0.04
3,73,6075033201,0.14
3,73,6075033203,0.0
3,73,6075033204,0.0
3,73,6075035100,0.14
3,73,6075035201,0.02
3,73,6075035202,0.08
3,73,6075035300,0.06
3,73,6075035400,0.04
3,73,6075040100,0.48
3,73,6075040200,0.3
3,73,6075042601,0.1
3,73,6075042602,0.26
3,73,6075042700,0.12
3,73,6075042800,0.14
3,73,6075045100,0.54
3,73,6075045200,0.38
3,73,6075047600,0.4
3,73,6075047701,0.34
3,73,6075047702,0.06
3,73,6075047801,0.08
3,73,6075047802,0.04
3,73,6075047901,0.14
3,73,6075047902,0.04
3,73,6075060100,0.2
3,73,6075060400,0.04
3,73,6075060502,0.0
3,73,6075060700,5.28
3,73,6075061000,0.04
3,73,6075061100,7.32
3,73,6075061200,0.06
3,73,6075061400,0.38
3,73,6075061500,27.9
3,73,6075980200,0.1
3,73,6075980300,0.54
3,73,6075980900,0.82
3,73,6077003900,0.0
3,73,6081600100,0.66
3,73,6081600700,0.0
3,73,6081601604,0.0
3,73,6081602300,0.44
3,73,6081604102,0.0
3,73,6081604200,0.16
3,73,6081604400,0.18
3,73,6081605100,0.04
3,73,6081605400,0.08
3,73,6081984300,10.26
3,74,6001401700,0.02
3,74,6001409000,0.0
3,74,6001990000,0.0
3,74,6013355200,0.0
3,74,6075010100,11.14
3,74,6075010200,4.64
3,74,6075010300,1.66
3,74,6075010400,0.9
3,74,6075010500,15.08
3,74,6075010600,2.82
3,74,6075010700,3.02
3,74,6075010800,0.74
3,74,6075010900,3.42
3,74,6075011000,2.16
3,74,6075011100,5.4
3,74,6075011200,4.32
3,74,6075011300,0.46
3,74,6075011700,47.38
3,74,6075011800,1.1
3,74,6075011901,0.9
3,74,6075011902,4.22
3,74,6075012000,1.56
3,74,6075012100,4.98
3,74,6075012201,1.08
3,74,6075012202,1.72
3,74,6075012301,7.2
3,74,6075012302,6.28
3,74,6075012401,0.38
3,74,6075012402,4.36
3,74,6075012501,6.14
3,74,6075012502,0.3
3,74,6075012601,1.1
3,74,6075012602,0.82
3,74,6075012700,0.88
3,74,6075012800,3.06
3,74,6075012901,1.16
3,74,6075012902,1.8
3,74,6075013000,5.2
3,74,6075013101,0.92
3,74,6075013102,1.74
3,74,6075013200,1.88
3,74,6075013300,1.16
3,74,6075013400,0.96
3,74,6075013500,2.38
3,74,6075015100,1.64
3,74,6075015200,2.06
3,74,6075015300,0.98
3,74,6075015400,1.3
3,74,6075015500,2.26
3,74,6075015600,0.34
3,74,6075015700,1.34
3,74,6075015801,0.74
3,74,6075015802,0.74
3,74,6075015900,0.96
3,74,6075016000,0.56
3,74,6075016100,0.64
3,74,6075016200,1.56
3,74,6075016300,0.3
3,74,6075016400,1.04
3,74,6075016500,0.54
3,74,6075016600,3.16
3,74,6075016700,1.08
3,74,6075016801,1.18
3,74,6075016802,0.76
3,74,6075016900,1.68
3,74,6075017000,0.3
3,74,6075017101,0.6
3,74,6075017102,0.76
3,74,6075017601,6.6
3,74,6075017700,1.64
3,74,6075017801,1.1
3,74,6075017802,1.32
3,74,6075017902,0.12
3,74,6075018000,3.78
3,74,6075020100,2.28
3,74,6075020200,1.86
3,74,6075020300,1.54
3,74,6075020401,0.14
3,74,6075020402,0.2
3,74,6075020500,2.52
3,74,6075020600,2.98
3,74,6075020700,0.86
3,74,6075020800,2.1
3,74,6075020900,2.56
3,74,6075021000,0.42
3,74,6075021100,0.78
3,74,6075021200,0.42
3,74,6075021300,0.18
3,74,6075021400,0.54
3,74,6075021500,0.46
3,74,6075021600,0.16
3,74,6075021700,0.1
3,74,6075021800,0.16
3,74,6075022600,0.54
3,74,6075022702,0.24
3,74,6075022704,0.32
3,74,6075022801,0.62
3,74,6075022802,0.16
3,74,6075022803,0.16
3,74,6075022901,0.3
3,74,6075022902,0.06
3,74,6075022903,0.16
3,74,6075023001,0.02
3,74,6075023003,0.0
3,74,6075023102,0.02
3,74,6075023103,0.0
3,74,6075023200,0.04
3,74,6075023300,0.0
3,74,6075023400,0.06
3,74,6075025100,0.18
3,74,6075025200,0.16
3,74,6075025300,0.7
3,74,6075025401,0.1
3,74,6075025402,0.04
3,74,6075025403,0.08
3,74,6075025500,0.14
3,74,6075025600,0.08
3,74,6075025701,0.12
3,74,6075025702,0.06
3,74,6075025800,0.08
3,74,6075025900,0.02
3,74,6075026001,0.14
3,74,6075026002,0.06
3,74,6075026003,0.06
3,74,6075026004,0.02
3,74,6075026100,0.18
3,74,6075026200,0.02
3,74,6075026301,0.04
3,74,6075026302,0.0
3,74,6075026303,0.0
3,74,6075026401,0.04
3,74,6075026402,0.04
3,74,6075026403,0.0
3,74,6075030101,0.66
3,74,6075030102,0.76
3,74,6075030201,0.18
3,74,6075030202,0.68
3,74,6075030301,0.18
3,74,6075030302,0.06
3,74,6075030400,0.02
3,74,6075030500,0.02
3,74,6075030600,0.04
3,74,6075030700,0.0
3,74,6075030800,0.14
3,74,6075030900,0.06
3,74,6075031000,0.02
3,74,6075031100,0.26
3,74,6075031201,0.06
3,74,6075031202,0.0
3,74,6075031301,0.04
3,74,6075031302,0.08
3,74,6075031400,0.0
3,74,6075032601,0.14
3,74,6075032602,0.04
3,74,6075032700,0.1
3,74,6075032801,0.12
3,74,6075032802,0.02
3,74,6075032901,0.0
3,74,6075032902,0.0
3,74,6075033000,0.06
3,74,6075033100,0.04
3,74,6075033201,0.1
3,74,6075033203,0.02
3,74,6075033204,0.02
3,74,6075035100,0.06
3,74,6075035201,0.02
3,74,6075035202,0.08
3,74,6075035300,0.0
3,74,6075035400,0.06
3,74,6075040100,0.32
3,74,6075040200,0.26
3,74,6075042601,0.22
3,74,6075042602,0.24
3,74,6075042700,0.18
3,74,6075042800,0.12
3,74,6075045100,0.34
3,74,6075045200,0.44
3,74,6075047600,0.42
3,74,6075047701,0.28
3,74,6075047702,0.06
3,74,6075047801,0.16
3,74,6075047802,0.04
3,74,6075047901,0.1
3,74,6075047902,0.1
3,74,6075060100,0.44
3,74,6075060400,0.02
3,74,6075060502,0.02
3,74,6075060700,6.26
3,74,6075061000,0.12
3,74,6075061100,7.62
3,74,6075061200,0.06
3,74,6075061400,0.46
3,74,6075061500,29.1
3,74,6075980200,0.06
3,74,6075980300,0.58
3,74,6075980900,0.7
3,74,6077003900,0.0
3,74,6081600100,0.54
3,74,6081600700,0.0
3,74,6081601604,0.02
3,74,6081602300,0.54
3,74,6081604102,0.06
3,74,6081604200,0.18
3,74,6081604400,0.22
3,74,6081605100,0.04
3,74,6081605400,0.0
3,74,6081984300,10.18
3,75,6001401700,0.04
3,75,6001409000,0.0
3,75,6001990000,0.08
3,75,6013355200,0.0
3,75,6075010100,12.4
3,75,6075010200,4.32
3,75,6075010300,1.7
3,75,6075010400,1.0
3,75,6075010500,15.5
3,75,6075010600,3.16
3,75,6075010700,4.18
3,75,6075010800,0.6
3,75,6075010900,4.68
3,75,6075011000,2.62
3,75,6075011100,4.98
3,75,6075011200,4.58
3,75,6075011300,0.76
3,75,6075011700,47.34
3,75,6075011800,1.16
3,75,6075011901,0.92
3,75,6075011902,4.24
3,75,6075012000,2.12
3,75,6075012100,5.96
3,75,6075012201,1.34
3,75,6075012202,2.18
3,75,6075012301,6.98
3,75,6075012302,6.86
3,75,6075012401,0.44
3,75,6075012402,4.2
3,75,6075012501,5.22
3,75,6075012502,0.34
3,75,6075012601,1.2
3,75,6075012602,0.84
3,75,6075012700,0.94
3,75,6075012800,3.6
3,75,6075012901,0.98
3,75,6075012902,1.94
3,75,6075013000,5.28
3,75,6075013101,1.34
3,75,6075013102,1.44
3,75,6075013200,2.18
3,75,6075013300,1.22
3,75,6075013400,1.46
3,75,6075013500,2.5
3,75,6075015100,2.08
3,75,6075015200,2.7
3,75,6075015300,1.08
3,75,6075015400,1.94
3,75,6075015500,2.26
3,75,6075015600,0.22
3,75,6075015700,1.56
3,75,6075015801,0.62
3,75,6075015802,0.66
3,75,6075015900,1.32
3,75,6075016000,0.58
3,75,6075016100,0.5
3,75,6075016200,1.8
3,75,6075016300,0.66
3,75,6075016400,1.2
3,75,6075016500,0.74
3,75,6075016600,3.16
3,75,6075016700,1.62
3,75,6075016801,1.4
3,75,6075016802,0.72
3,75,6075016900,1.74
3,75,6075017000,0.42
3,75,6075017101,0.28
3,75,6075017102,0.48
3,75,6075017601,7.08
3,75,6075017700,1.94
3,75,6075017801,1.4
3,75,6075017802,1.44
3,75,6075017902,0.04
3,75,6075018000,3.62
3,75,6075020100,2.2
3,75,6075020200,1.74
3,75,6075020300,2.0
3,75,6075020401,0.14
3,75,6075020402,0.16
3,75,6075020500,2.56
3,75,6075020600,2.96
3,75,6075020700,0.78
3,75,6075020800,2.46
3,75,6075020900,2.96
3,75,6075021000,0.54
3,75,6075021100,0.74
3,75,6075021200,0.3
3,75,6075021300,0.28
3,75,6075021400,0.66
3,75,6075021500,0.58
3,75,6075021600,0.3
3,75,6075021700,0.08
3,75,6075021800,0.1
3,75,6075022600,0.38
3,75,6075022702,0.34
3,75,6075022704,0.3
3,75,6075022801,0.94
3,75,6075022802,0.3
3,75,6075022803,0.3
3,75,6075022901,0.2
3,75,6075022902,0.16
3,75,6075022903,0.12
3,75,6075023001,0.06
3,75,6075023003,0.04
3,75,6075023102,0.02
3,75,6075023103,0.0
3,75,6075023200,0.02
3,75,6075023300,0.1
3,75,6075023400,0.02
3,75,6075025100,0.04
3,75,6075025200,0.14
3,75,6075025300,0.68
3,75,6075025401,0.1
3,75,6075025402,0.06
3,75,6075025403,0.08
3,75,6075025500,0.08
3,75,6075025600,0.06
3,75,6075025701,0.08
3,75,6075025702,0.14
3,75,6075025800,0.06
3,75,6075025900,0.06
3,75,6075026001,0.1
3,75,6075026002,0.12
3,75,6075026003,0.04
3,75,6075026004,0.0
3,75,6075026100,0.16
3,75,6075026200,0.02
3,75,6075026301,0.02
3,75,6075026302,0.02
3,75,6075026303,0.0
3,75,6075026401,0.02
3,75,6075026402,0.04
3,75,6075026403,0.02
3,75,6075030101,0.9
3,75,6075030102,0.48
3,75,6075030201,0.16
3,75,6075030202,0.48
3,75,6075030301,0.16
3,75,6075030302,0.04
3,75,6075030400,0.1
3,75,6075030500,0.0
3,75,6075030600,0.06
3,75,6075030700,0.08
3,75,6075030800,0.08
3,75,6075030900,0.06
3,75,6075031000,0.1
3,75,6075031100,0.26
3,75,6075031201,0.0
3,75,6075031202,0.02
3,75,6075031301,0.02
3,75,6075031302,0.02
3,75,6075031400,0.02
3,75,6075032601,0.12
3,75,6075032602,0.06
3,75,6075032700,0.04
3,75,6075032801,0.06
3,75,6075032802,0.08
3,75,6075032901,0.02
3,75,6075032902,0.02
3,75,6075033000,0.24
3,75,6075033100,0.04
3,75,6075033201,0.16
3,75,6075033203,0.04
3,75,6075033204,0.02
3,75,6075035100,0.08
3,75,6075035201,0.0
3,75,6075035202,0.04
3,75,6075035300,0.0
3,75,6075035400,0.0
3,75,6075040100,0.48
3,75,6075040200,0.42
3,75,6075042601,0.06
3,75,6075042602,0.26
3,75,6075042700,0.18
3,75,6075042800,0.1
3,75,6075045100,0.7
3,75,6075045200,0.52
3,75,6075047600,0.32
3,75,6075047701,0.26
3,75,6075047702,0.06
3,75,6075047801,0.12
3,75,6075047802,0.08
3,75,6075047901,0.2
3,75,6075047902,0.12
3,75,6075060100,0.24
3,75,6075060400,0.02
3,75,6075060502,0.0
3,75,6075060700,5.62
3,75,6075061000,0.04
3,75,6075061100,7.34
3,75,6075061200,0.0
3,75,6075061400,0.36
3,75,6075061500,27.02
3,75,6075980200,0.02
3,75,6075980300,0.3
3,75,6075980900,0.54
3,75,6077003900,0.0
3,75,6081600100,1.06
3,75,6081600700,0.0
3,75,6081601604,0.0
3,75,6081602300,0.54
3,75,6081604102,0.08
3,75,6081604200,0.2
3,75,6081604400,0.14
3,75,6081605100,0.04
3,75,6081605400,0.02
3,75,6081984300,9.78
3,76,6001401700,0.0
3,76,6001409000,0.02
3,76,6001990000,0.02
3,76,6013355200,0.0
3,76,6075010100,11.14
3,76,6075010200,5.42
3,76,6075010300,1.66
3,76,6075010400,1.06
3,76,6075010500,16.36
3,76,6075010600,3.68
3,76,6075010700,4.08
3,76,6075010800,0.86
3,76,6075010900,4.76
3,76,6075011000,2.9
3,76,6075011100,5.56
3,76,6075011200,4.34
3,76,6075011300,0.58
3,76,6075011700,44.62
3,76,6075011800,1.12
3,76,6075011901,0.78
3,76,6075011902,4.04
3,76,6075012000,2.2
3,76,6075012100,6.3
3,76,6075012201,1.48
3,76,6075012202,1.94
3,76,6075012301,7.08
3,76,6075012302,6.72
3,76,6075012401,0.64
3,76,6075012402,4.18
3,76,6075012501,5.38
3,76,6075012502,0.34
3,76,6075012601,1.3
3,76,6075012602,0.96
3,76,6075012700,1.1
3,76,6075012800,3.38
3,76,6075012901,1.26
3,76,6075012902,1.72
3,76,6075013000,6.36
3,76,6075013101,1.22
3,76,6075013102,1.32
3,76,6075013200,1.9
3,76,6075013300,1.4
3,76,6075013400,1.24
3,76,6075013500,2.7
3,76,6075015100,1.88
3,76,6075015200,2.44
3,76,6075015300,1.32
3,76,6075015400,1.6
3,76,6075015500,2.3
3,76,6075015600,0.42
3,76,6075015700,1.76
3,76,6075015801,0.88
3,76,6075015802,0.6
3,76,6075015900,0.98
3,76,6075016000,0.6
3,76,6075016100,0.5
3,76,6075016200,1.72
3,76,6075016300,0.56
3,76,6075016400,0.96
3,76,6075016500,0.78
3,76,6075016600,4.12
3,76,6075016700,1.52
3,76,6075016801,1.6
3,76,6075016802,0.86
3,76,6075016900,1.94
3,76,6075017000,0.42
3,76,6075017101,0.64
3,76,6075017102,0.58
3,76,6075017601,6.7
3,76,6075017700,1.92
3,76,6075017801,1.16
3,76,6075017802,1.5
3,76,6075017902,0.06
3,76,6075018000,3.86
3,76,6075020100,2.42
3,76,6075020200,1.8
3,76,6075020300,2.02
3,76,6075020401,0.22
3,76,6075020402,0.26
3,76,6075020500,2.48
3,76,6075020600,3.06
3,76,6075020700,0.96
3,76,6075020800,2.58
3,76,6075020900,2.14
3,76,6075021000,0.54
3,76,6075021100,0.76
3,76,6075021200,0.1
3,76,6075021300,0.3
3,76,6075021400,0.98
3,76,6075021500,0.44
3,76,6075021600,0.28
3,76,6075021700,0.12
3,76,6075021800,0.2
3,76,6075022600,0.48
3,76,6075022702,0.62
3,76,6075022704,0.46
3,76,6075022801,0.72
3,76,6075022802,0.3
3,76,6075022803,0.26
3,76,6075022901,0.32
3,76,6075022902,0.12
3,76,6075022903,0.24
3,76,6075023001,0.04
3,76,6075023003,0.02
3,76,6075023102,0.02
3,76,6075023103,0.06
3,76,6075023200,0.02
3,76,6075023300,0.06
3,76,6075023400,0.0
3,76,6075025100,0.14
3,76,6075025200,0.28
3,76,6075025300,0.7
3,76,6075025401,0.12
3,76,6075025402,0.04
3,76,6075025403,0.16
3,76,6075025500,0.14
3,76,6075025600,0.1
3,76,6075025701,0.06
3,76,6075025702,0.24
3,76,6075025800,0.04
3,76,6075025900,0.0
3,76,6075026001,0.1
3,76,6075026002,0.06
3,76,6075026003,0.04
3,76,6075026004,0.04
3,76,6075026100,0.24
3,76,6075026200,0.0
3,76,6075026301,0.04
3,76,6075026302,0.0
3,76,6075026303,0.02
3,76,6075026401,0.0
3,76,6075026402,0.04
3,76,6075026403,0.02
3,76,6075030101,0.8
3,76,6075030102,0.54
3,76,6075030201,0.16
3,76,6075030202,0.72
3,76,6075030301,0.16
3,76,6075030302,0.02
3,76,6075030400,0.02
3,76,6075030500,0.02
3,76,6075030600,0.02
3,76,6075030700,0.02
3,76,6075030800,0.16
3,76,6075030900,0.08
3,76,6075031000,0.02
3,76,6075031100,0.22
3,76,6075031201,0.08
3,76,6075031202,0.06
3,76,6075031301,0.0
3,76,6075031302,0.02
3,76,6075031400,0.06
3,76,6075032601,0.18
3,76,6075032602,0.04
3,76,6075032700,0.04
3,76,6075032801,0.1
3,76,6075032802,0.02
3,76,6075032901,0.02
3,76,6075032902,0.02
3,76,6075033000,0.18
3,76,6075033100,0.04
3,76,6075033201,0.1
3,76,6075033203,0.0
3,76,6075033204,0.02
3,76,6075035100,0.04
3,76,6075035201,0.02
3,76,6075035202,0.08
3,76,6075035300,0.0
3,76,6075035400,0.04
3,76,6075040100,0.44
3,76,6075040200,0.46
3,76,6075042601,0.1
3,76,6075042602,0.18
3,76,6075042700,0.32
3,76,6075042800,0.12
3,76,6075045100,0.56
3,76,6075045200,0.56
3,76,6075047600,0.48
3,76,6075047701,0.32
3,76,6075047702,0.08
3,76,6075047801,0.08
3,76,6075047802,0.1
3,76,6075047901,0.12
3,76,6075047902,0.1
3,76,6075060100,0.38
3,76,6075060400,0.06
3,76,6075060502,0.0
3,76,6075060700,5.48
3,76,6075061000,0.06
3,76,6075061100,7.66
3,76,6075061200,0.06
3,76,6075061400,0.44
3,76,6075061500,29.42
3,76,6075980200,0.12
3,76,6075980300,0.42
3,76,6075980900,0.94
3,76,6077003900,0.0
3,76,6081600100,0.88
3,76,6081600700,0.0
3,76,6081601604,0.0
3,76,6081602300,0.64
3,76,6081604102,0.0
3,76,6081604200,0.08
3,76,6081604400,0.24
3,76,6081605100,0.04
3,76,6081605400,0.04
3,76,6081984300,11.66
3,77,6001401700,0.04
3,77,6001409000,0.0
3,77,6001990000,0.06
3,77,6013355200,0.0
3,77,6075010100,12.46
3,77,6075010200,5.36
3,77,6075010300,2.1
3,77,6075010400,0.84
3,77,6075010500,16.44
3,77,6075010600,4.56
3,77,6075010700,4.28
3,77,6075010800,0.9
3,77,6075010900,5.24
3,77,6075011000,2.7
3,77,6075011100,5.02
3,77,6075011200,4.94
3,77,6075011300,0.74
3,77,6075011700,49.66
3,77,6075011800,1.06
3,77,6075011901,0.88
3,77,6075011902,4.02
3,77,6075012000,1.76
3,77,6075012100,6.52
3,77,6075012201,1.3
3,77,6075012202,2.1
3,77,6075012301,7.04
3,77,6075012302,7.22
3,77,6075012401,0.44
3,77,6075012402,4.48
3,77,6075012501,5.98
3,77,6075012502,0.36
3,77,6075012601,1.7
3,77,6075012602,0.76
3,77,6075012700,1.12
3,77,6075012800,3.92
3,77,6075012901,1.18
3,77,6075012902,2.26
3,77,6075013000,6.14
3,77,6075013101,1.32
3,77,6075013102,1.78
3,77,6075013200,1.86
3,77,6075013300,0.7
3,77,6075013400,1.7
3,77,6075013500,2.48
3,77,6075015100,1.78
3,77,6075015200,2.86
3,77,6075015300,1.66
3,77,6075015400,1.44
3,77,6075015500,2.5
3,77,6075015600,0.48
3,77,6075015700,1.6
3,77,6075015801,1.0
3,77,6075015802,0.42
3,77,6075015900,1.18
3,77,6075016000,0.74
3,77,6075016100,0.62
3,77,6075016200,2.04
3,77,6075016300,0.68
3,77,6075016400,1.34
3,77,6075016500,0.74
3,77,6075016600,3.94
3,77,6075016700,1.8
3,77,6075016801,1.38
3,77,6075016802,1.06
3,77,6075016900,2.28
3,77,6075017000,0.5
3,77,6075017101,0.38
3,77,6075017102,0.72
3,77,6075017601,7.78
3,77,6075017700,2.02
3,77,6075017801,1.38
3,77,6075017802,1.52
3,77,6075017902,0.04
3,77,6075018000,3.64
3,77,6075020100,2.58
3,77,6075020200,2.16
3,77,6075020300,2.54
3,77,6075020401,0.24
3,77,6075020402,0.18
3,77,6075020500,2.56
3,77,6075020600,2.86
3,77,6075020700,0.82
3,77,6075020800,2.36
3,77,6075020900,2.1
3,77,6075021000,0.58
3,77,6075021100,0.74
3,77,6075021200,0.34
3,77,6075021300,0.18
3,77,6075021400,0.78
3,77,6075021500,0.4
3,77,6075021600,0.22
3,77,6075021700,0.1
3,77,6075021800,0.18
3,77,6075022600,0.42
3,77,6075022702,0.46
3,77,6075022704,0.52
3,77,6075022801,0.8
3,77,6075022802,0.3
3,77,6075022803,0.2
3,77,6075022901,0.26
3,77,6075022902,0.22
3,77,6075022903,0.18
3,77,6075023001,0.06
3,77,6075023003,0.02
3,77,6075023102,0.0
3,77,6075023103,0.04
3,77,6075023200,0.02
3,77,6075023300,0.02
3,77,6075023400,0.02
3,77,6075025100,0.1
3,77,6075025200,0.24
3,77,6075025300,0.9
3,77,6075025401,0.16
3,77,6075025402,0.06
3,77,6075025403,0.12
3,77,6075025500,0.1
3,77,6075025600,0.06
3,77,6075025701,0.18
3,77,6075025702,0.14
3,77,6075025800,0.08
3,77,6075025900,0.0
3,77,6075026001,0.04
3,77,6075026002,0.08
3,77,6075026003,0.0
3,77,6075026004,0.02
3,77,6075026100,0.1
3,77,6075026200,0.06
3,77,6075026301,0.08
3,77,6075026302,0.02
3,77,6075026303,0.0
3,77,6075026401,0.0
3,77,6075026402,0.04
3,77,6075026403,0.0
3,77,6075030101,0.6
3,77,6075030102,0.68
3,77,6075030201,0.12
3,77,6075030202,0.66
3,77,6075030301,0.24
3,77,6075030302,0.06
3,77,6075030400,0.1
3,77,6075030500,0.06
3,77,6075030600,0.04
3,77,6075030700,0.1
3,77,6075030800,0.08
3,77,6075030900,0.16
3,77,6075031000,0.06
3,77,6075031100,0.24
3,77,6075031201,0.04
3,77,6075031202,0.02
3,77,6075031301,0.02
3,77,6075031302,0.0
3,77,6075031400,0.04
3,77,6075032601,0.14
3,77,6075032602,0.08
3,77,6075032700,0.08
3,77,6075032801,0.14
3,77,6075032802,0.06
3,77,6075032901,0.0
3,77,6075032902,0.02
3,77,6075033000,0.1
3,77,6075033100,0.04
3,77,6075033201,0.1
3,77,6075033203,0.06
3,77,6075033204,0.08
3,77,6075035100,0.06
3,77,6075035201,0.02
3,77,6075035202,0.1
3,77,6075035300,0.02
3,77,6075035400,0.06
3,77,6075040100,0.58
3,77,6075040200,0.38
3,77,6075042601,0.06
3,77,6075042602,0.22
3,77,6075042700,0.24
3,77,6075042800,0.16
3,77,6075045100,0.38
3,77,6075045200,0.7
3,77,6075047600,0.32
3,77,6075047701,0.4
3,77,6075047702,0.1
3,77,6075047801,0.12
3,77,6075047802,0.04
3,77,6075047901,0.06
